A;RTSALEDATA;219;20241007 01:07;VALNET;
B;219;4158389;1;20241007 01:07;;;8;EDEN CCT;PITT TOWN;2756;2506;M;20240706;20240927;2500000;R5;R;RESIDENCE;;ANA;;0;AU451820;
C;219;4158389;1;20241007 01:07;501/1204339;
D;219;4158389;1;20241007 01:07;P;;;;;;
D;219;4158389;1;20241007 01:07;P;;;;;;
D;219;4158389;1;20241007 01:07;V;;;;;;
D;219;4158389;1;20241007 01:07;V;;;;;;
B;219;3589033;2;20241007 01:07;;3;41;GROSE VALE RD;NORTH RICHMOND;2754;;;20240805;20240930;780000;;R;RESIDENCE;3;;;0;AU459180;
C;219;3589033;2;20241007 01:07;3/SP84816;
D;219;3589033;2;20241007 01:07;P;;;;;;
D;219;3589033;2;20241007 01:07;P;;;;;;
D;219;3589033;2;20241007 01:07;V;;;;;;
B;219;4528917;3;20241007 01:07;;;8;GEEBUNG ST;VINEYARD;2765;431.1;M;20240816;20240930;790000;R2;R;RESIDENCE;;OVV;;0;AU458332;
C;219;4528917;3;20241007 01:07;1020/1276272;
D;219;4528917;3;20241007 01:07;P;;;;;;
D;219;4528917;3;20241007 01:07;P;;;;;;
D;219;4528917;3;20241007 01:07;V;;;;;;
B;219;4553126;4;20241007 01:07;;;22;SWISS DR;OAKVILLE;2765;269;M;20240829;20240926;664000;R2;R;RESIDENCE;;OVV;;0;AU448153;
C;219;4553126;4;20241007 01:07;121/1285794;
D;219;4553126;4;20241007 01:07;P;;;;;;
D;219;4553126;4;20241007 01:07;P;;;;;;
D;219;4553126;4;20241007 01:07;V;;;;;;
B;219;4553141;5;20241007 01:07;;;10;LATHAM ST;OAKVILLE;2765;330;M;20240906;20240927;730000;R2;V;VACANT LAND;;OVV;;0;AU451596;
C;219;4553141;5;20241007 01:07;136/1285794;
D;219;4553141;5;20241007 01:07;P;;;;;;
D;219;4553141;5;20241007 01:07;V;;;;;;
B;219;2352436;6;20241007 01:07;;;332;COMMERCIAL RD;VINEYARD;2765;2.023;H;20240701;20241001;10000000;R3;V;VACANT LAND;;ARW;;0;AU462749;
C;219;2352436;6;20241007 01:07;4/734632;
D;219;2352436;6;20241007 01:07;P;;;;;;
D;219;2352436;6;20241007 01:07;V;;;;;;
B;219;2365779;7;20241007 01:07;;;14;RUTHERGLEN AVE;HOBARTVILLE;2753;594.4;M;20240906;20240927;835000;R3;R;RESIDENCE;;AQA;;0;AU454448;
C;219;2365779;7;20241007 01:07;827/240248;
D;219;2365779;7;20241007 01:07;P;;;;;;
D;219;2365779;7;20241007 01:07;V;;;;;;
B;219;2355655;8;20241007 01:07;;;692;GEORGE ST;SOUTH WINDSOR;2756;514;M;20240726;20240930;835000;R2;R;RESIDENCE;;AUA;;0;AU457741;
C;219;2355655;8;20241007 01:07;1/566112;
D;219;2355655;8;20241007 01:07;P;;;;;;
D;219;2355655;8;20241007 01:07;P;;;;;;
D;219;2355655;8;20241007 01:07;V;;;;;;
D;219;2355655;8;20241007 01:07;V;;;;;;
B;219;2361184;9;20241007 01:07;;12;178;MARCH ST;RICHMOND;2753;;;20240820;20241003;735000;;R;RESIDENCE;12;;;0;AU469849;
C;219;2361184;9;20241007 01:07;12/SP44058;
D;219;2361184;9;20241007 01:07;P;;;;;;
D;219;2361184;9;20241007 01:07;V;;;;;;
B;219;2348101;10;20241007 01:07;;;79;ARTHUR PHILLIP DR;NORTH RICHMOND;2754;781.5;M;20240806;20240927;1150000;R2;R;RESIDENCE;;AKK;;0;AU452917;
C;219;2348101;10;20241007 01:07;50/794424;
D;219;2348101;10;20241007 01:07;P;;;;;;
D;219;2348101;10;20241007 01:07;P;;;;;;
D;219;2348101;10;20241007 01:07;V;;;;;;
B;219;2361552;11;20241007 01:07;;;6;MCKINNONS RD;WILBERFORCE;2756;10.14;H;20240819;20240930;3500000;RU1;V;VACANT LAND;;RGP;;0;AU459375;
C;219;2361552;11;20241007 01:07;3/598774;
D;219;2361552;11;20241007 01:07;P;;;;;;
D;219;2361552;11;20241007 01:07;V;;;;;;
B;219;2353606;12;20241007 01:07;;;35;DOUGLAS ST;HOBARTVILLE;2753;581.7;M;20240821;20241002;981500;R3;R;RESIDENCE;;AQA;;0;AU467360;
C;219;2353606;12;20241007 01:07;676/238182;
D;219;2353606;12;20241007 01:07;P;;;;;;
D;219;2353606;12;20241007 01:07;P;;;;;;
D;219;2353606;12;20241007 01:07;V;;;;;;
D;219;2353606;12;20241007 01:07;V;;;;;;
B;219;2359024;13;20241007 01:07;;;33;KENTUCKY DR;GLOSSODIA;2756;2.051;H;20240822;20241003;1375000;R2;R;RESIDENCE;;ABB;;0;AU471252;
C;219;2359024;13;20241007 01:07;105/214752;
D;219;2359024;13;20241007 01:07;P;;;;;;
D;219;2359024;13;20241007 01:07;P;;;;;;
D;219;2359024;13;20241007 01:07;V;;;;;;
B;219;2361694;14;20241007 01:07;;;8;MANNING CL;MCGRATHS HILL;2756;613.1;M;20240826;20240930;1000000;R2;R;RESIDENCE;;AGH;;0;AU458532;
C;219;2361694;14;20241007 01:07;535/259377;
D;219;2361694;14;20241007 01:07;P;;;;;;
D;219;2361694;14;20241007 01:07;V;;;;;;
D;219;2361694;14;20241007 01:07;V;;;;;;
B;219;2361904;15;20241007 01:07;;;52;MILEHAM ST;WINDSOR;2756;1.04;H;20240830;20240930;3550000;E4;3;FACTORY;;WSI;;0;AU458273;
C;219;2361904;15;20241007 01:07;283/752061;
D;219;2361904;15;20241007 01:07;P;;;;;;
D;219;2361904;15;20241007 01:07;V;;;;;;
D;219;2361904;15;20241007 01:07;V;;;;;;
D;219;2361904;15;20241007 01:07;V;;;;;;
D;219;2361904;15;20241007 01:07;V;;;;;;
B;219;2356666;16;20241007 01:07;;;38;GROSE LANE;GROSE VALE;2753;3.04;H;20240410;20240930;2200000;C4;R;RESIDENCE;;EPY;;0;AU457346;
C;219;2356666;16;20241007 01:07;13/3516;
D;219;2356666;16;20241007 01:07;P;;;;;;
D;219;2356666;16;20241007 01:07;P;;;;;;
D;219;2356666;16;20241007 01:07;V;;;;;;
D;219;2356666;16;20241007 01:07;V;;;;;;
B;219;2348780;17;20241007 01:07;;;11;BELLBIRD CRES;BOWEN MOUNTAIN;2753;569.1;M;20240714;20240927;870000;RU5;R;RESIDENCE;;PBB;;0;AU455215;
