A;RTSALEDATA;219;20241028 01:06;VALNET;
B;219;2898908;1;20241028 01:06;;;463;PITT TOWN DURAL RD;MARAYLYA;2765;5010;M;20240708;20241018;2100000;RU4;R;RESIDENCE;;GBB;;0;AU510643;
C;219;2898908;1;20241028 01:06;2/837013;
D;219;2898908;1;20241028 01:06;P;;;;;;
D;219;2898908;1;20241028 01:06;P;;;;;;
D;219;2898908;1;20241028 01:06;V;;;;;;
D;219;2898908;1;20241028 01:06;V;;;;;;
B;219;4187827;2;20241028 01:06;;;1;FLANNERY AVE;NORTH RICHMOND;2754;693;M;20240919;20241024;830000;R2;V;VACANT LAND;;AKK;;0;AU524864;
C;219;4187827;2;20241028 01:06;634/1233376;
D;219;4187827;2;20241028 01:06;P;;;;;;
D;219;4187827;2;20241028 01:06;P;;;;;;
D;219;4187827;2;20241028 01:06;V;;;;;;
B;219;4160156;3;20241028 01:06;;;74 B;BATHURST ST;PITT TOWN;2756;923.8;M;20240906;20241018;1710000;R2;R;RESIDENCE;;ANN;;0;AU508977;
C;219;4160156;3;20241028 01:06;73/1223715;
D;219;4160156;3;20241028 01:06;P;;;;;;
D;219;4160156;3;20241028 01:06;P;;;;;;
D;219;4160156;3;20241028 01:06;V;;;;;;
B;219;3561782;4;20241028 01:06;;;12;FARMHOUSE AVE;PITT TOWN;2756;823.9;M;20240711;20241018;1980000;R2;R;RESIDENCE;;ANN;;0;AU510340;
C;219;3561782;4;20241028 01:06;2057/1161075;
D;219;3561782;4;20241028 01:06;P;;;;;;
D;219;3561782;4;20241028 01:06;P;;;;;;
D;219;3561782;4;20241028 01:06;P;;;;;;
D;219;3561782;4;20241028 01:06;V;;;;;;
D;219;3561782;4;20241028 01:06;V;;;;;;
B;219;4549396;5;20241028 01:06;;;60;HARKNESS RD;OAKVILLE;2765;370.1;M;20240924;20241022;690000;R2;V;VACANT LAND;;OVV;;0;AU517260;
C;219;4549396;5;20241028 01:06;104/1279996;
D;219;4549396;5;20241028 01:06;P;;;;;;
D;219;4549396;5;20241028 01:06;P;;;;;;
D;219;4549396;5;20241028 01:06;V;;;;;;
B;219;4549402;6;20241028 01:06;;;7;HUBERT ST;OAKVILLE;2765;363.8;M;20240923;20241021;692500;R2;R;RESIDENCE;;OVV;;0;AU514375;
C;219;4549402;6;20241028 01:06;110/1279996;
D;219;4549402;6;20241028 01:06;P;;;;;;
D;219;4549402;6;20241028 01:06;P;;;;;;
D;219;4549402;6;20241028 01:06;V;;;;;;
B;219;4543232;7;20241028 01:06;;;36;HARKNESS RD;OAKVILLE;2765;404.2;M;20240426;20241023;1369000;R2;R;RESIDENCE;;OVV;;0;AU522551;
C;219;4543232;7;20241028 01:06;107/1278916;
D;219;4543232;7;20241028 01:06;P;;;;;;
D;219;4543232;7;20241028 01:06;P;;;;;;
D;219;4543232;7;20241028 01:06;V;;;;;;
B;219;4543257;8;20241028 01:06;;;15;CLEMENTS RISE;OAKVILLE;2765;370;M;20240830;20241024;1309000;R2;R;RESIDENCE;;OVV;;0;AU523372;
C;219;4543257;8;20241028 01:06;132/1278916;
D;219;4543257;8;20241028 01:06;P;;;;;;
D;219;4543257;8;20241028 01:06;P;;;;;;
D;219;4543257;8;20241028 01:06;V;;;;;;
B;219;4506380;9;20241028 01:06;;;6;BANKSIA PL;SOUTH WINDSOR;2756;2006;M;20240918;20241018;2200000;E4;V;VACANT LAND;;WSI;;0;AU508008;
C;219;4506380;9;20241028 01:06;509/1280719;
D;219;4506380;9;20241028 01:06;P;;;;;;
D;219;4506380;9;20241028 01:06;V;;;;;;
B;219;2360390;10;20241028 01:06;;;58;LODER CRES;SOUTH WINDSOR;2756;556.5;M;20240909;20241021;812500;R2;R;RESIDENCE;;AUA;;0;AU512315;
C;219;2360390;10;20241028 01:06;20/709028;
D;219;2360390;10;20241028 01:06;P;;;;;;
D;219;2360390;10;20241028 01:06;P;;;;;;
D;219;2360390;10;20241028 01:06;V;;;;;;
D;219;2360390;10;20241028 01:06;V;;;;;;
B;219;2352407;11;20241028 01:06;;;224;COMLEROY RD;KURRAJONG;2758;1.698;H;20240821;20241021;1490000;RU4;R;RESIDENCE;;RPP;;0;AU514399;
C;219;2352407;11;20241028 01:06;1/549009;
D;219;2352407;11;20241028 01:06;P;;;;;;
D;219;2352407;11;20241028 01:06;V;;;;;;
