A;RTSALEDATA;260;20241021 01:07;VALNET;
B;260;823214;1;20241021 01:07;;1;29;GALLOWAY ST;NORTH PARRAMATTA;2151;;;20240830;20241011;550000;;R;RESIDENCE;1;;;0;AU491420;
C;260;823214;1;20241021 01:07;1/SP9137;
D;260;823214;1;20241021 01:07;P;;;;;;
D;260;823214;1;20241021 01:07;P;;;;;;
D;260;823214;1;20241021 01:07;V;;;;;;
B;260;815499;2;20241021 01:07;;3;562;CHURCH ST;NORTH PARRAMATTA;2151;;;20240913;20241010;1475000;;3;COMMERCIAL;3;;;0;AU487841;
C;260;815499;2;20241021 01:07;3/SP58327;
D;260;815499;2;20241021 01:07;P;;;;;;
D;260;815499;2;20241021 01:07;P;;;;;;
D;260;815499;2;20241021 01:07;V;;;;;;
D;260;815499;2;20241021 01:07;V;;;;;;
B;260;818304;3;20241021 01:07;;;8;DICKENS ST;WINSTON HILLS;2153;645;M;20240907;20241014;1400000;R2;R;RESIDENCE;;CBA;;0;AU496021;
C;260;818304;3;20241021 01:07;713/234541;
D;260;818304;3;20241021 01:07;P;;;;;;
D;260;818304;3;20241021 01:07;P;;;;;;
D;260;818304;3;20241021 01:07;V;;;;;;
D;260;818304;3;20241021 01:07;V;;;;;;
B;260;804945;4;20241021 01:07;;;10;ALLAMBIE AVE;NORTHMEAD;2152;765.1;M;20240917;20241015;1730000;R2;R;RESIDENCE;;ANN;;0;AU497310;
C;260;804945;4;20241021 01:07;32/31032;
D;260;804945;4;20241021 01:07;P;;;;;;
D;260;804945;4;20241021 01:07;V;;;;;;
B;260;810241;5;20241021 01:07;;2;27;BRICKFIELD ST;NORTH PARRAMATTA;2151;;;20240904;20241016;530000;;R;RESIDENCE;2;;;0;AU501320;
C;260;810241;5;20241021 01:07;2/SP10410;
D;260;810241;5;20241021 01:07;P;;;;;;
D;260;810241;5;20241021 01:07;V;;;;;;
B;260;810241;6;20241021 01:07;CAR SPACE;2;27;BRICKFIELD ST;NORTH PARRAMATTA;2151;;;20240904;20241016;530000;;R;RESIDENCE;9;;;0;AU501320;
C;260;810241;6;20241021 01:07;9/SP10410;
D;260;810241;6;20241021 01:07;P;;;;;;
D;260;810241;6;20241021 01:07;V;;;;;;
B;260;818477;7;20241021 01:07;;;26;DODSON CRES;WINSTON HILLS;2153;796.7;M;20240830;20241011;1940000;R2;R;RESIDENCE;;CBA;;0;AU489813;
C;260;818477;7;20241021 01:07;25/230335;
D;260;818477;7;20241021 01:07;P;;;;;;
D;260;818477;7;20241021 01:07;P;;;;;;
D;260;818477;7;20241021 01:07;V;;;;;;
D;260;818477;7;20241021 01:07;V;;;;;;
B;260;813861;8;20241021 01:07;;3;28;CAROLINE ST;WESTMEAD;2145;;;20240902;20241014;570000;;R;RESIDENCE;3;;;0;AU495935;
C;260;813861;8;20241021 01:07;3/SP15733;
D;260;813861;8;20241021 01:07;P;;;;;;
D;260;813861;8;20241021 01:07;V;;;;;;
D;260;813861;8;20241021 01:07;V;;;;;;
B;260;830788;9;20241021 01:07;;;5;KENNY PL;CARLINGFORD;2118;575.4;M;20240831;20241014;1638888;R2;R;RESIDENCE;;ATC;;0;AU493834;
C;260;830788;9;20241021 01:07;793/36846;
D;260;830788;9;20241021 01:07;P;;;;;;
D;260;830788;9;20241021 01:07;P;;;;;;
D;260;830788;9;20241021 01:07;P;;;;;;
D;260;830788;9;20241021 01:07;V;;;;;;
D;260;830788;9;20241021 01:07;V;;;;;;
